cv_valid_train_sample_194960-v1_cv_valid_train_sample_194960;cv_valid_train_sample_194960-v1;cv_valid_train_sample_194960;IT WAS STARLIGHT AND I EXPLAINED THE SIGNS OF THE ZODIAC TO HER;it was starlight and i explained the signs of the zodiac to her;2
cv_valid_train_sample_194961-v1_cv_valid_train_sample_194961;cv_valid_train_sample_194961-v1;cv_valid_train_sample_194961;THE BOY AND THE ENGLISHMAN HAD BOUGHT CAMELS AND CLIMBED UNCERTAINLY ONTO THEIR BACKS;the boy and the englishman had bought camels and climbed uncertainly onto their backs;2
cv_valid_train_sample_194962-v1_cv_valid_train_sample_194962;cv_valid_train_sample_194962-v1;cv_valid_train_sample_194962;HE WAS IMMENSELY EXCITED AT THE NEWS;he was immensely excited at the news;2
cv_valid_train_sample_194963-v1_cv_valid_train_sample_194963;cv_valid_train_sample_194963-v1;cv_valid_train_sample_194963;HE HAD BEEN SO FAR AWAY THAT HIS FACE WASN'T EVEN VISIBLE;he had been so far away that his face wasn't even visible;2
cv_valid_train_sample_194964-v1_cv_valid_train_sample_194964;cv_valid_train_sample_194964-v1;cv_valid_train_sample_194964;HE STILL HAD SOME DOUBTS ABOUT THE DECISION HE HAD MADE;he still had some doubts about the decision he had made;2
cv_valid_train_sample_194965-v1_cv_valid_train_sample_194965;cv_valid_train_sample_194965-v1;cv_valid_train_sample_194965;I HAVE NEVER SEEN THIS APPROACH TO THIS ISSUE BUT IT MIGHT WORK;i have never seen this approach to this issue but it might work;2
cv_valid_train_sample_194966-v1_cv_valid_train_sample_194966;cv_valid_train_sample_194966-v1;cv_valid_train_sample_194966;AS HE SAT THERE THINKING HE SENSED MOVEMENT ABOVE HIM;as he sat there thinking he sensed movement above him;2
cv_valid_train_sample_194967-v1_cv_valid_train_sample_194967;cv_valid_train_sample_194967-v1;cv_valid_train_sample_194967;I'M GOING TO LIVE A NORMAL LIFE AND HAVE A HOME;i'm going to live a normal life and have a home;2
cv_valid_train_sample_194968-v1_cv_valid_train_sample_194968;cv_valid_train_sample_194968-v1;cv_valid_train_sample_194968;'EVERYONE LOVED THEM AND ENJOYED THEM;'everyone loved them and enjoyed them;2
cv_valid_train_sample_194969-v1_cv_valid_train_sample_194969;cv_valid_train_sample_194969-v1;cv_valid_train_sample_194969;I POINTED OUT MARS A BRIGHT DOT OF LIGHT;i pointed out mars a bright dot of light;2
cv_valid_train_sample_194970-v1_cv_valid_train_sample_194970;cv_valid_train_sample_194970-v1;cv_valid_train_sample_194970;I TOLD HIM THAT WAS WHAT I HAD COME HERE TO LEARN;i told him that was what i had come here to learn;2
cv_valid_train_sample_194971-v1_cv_valid_train_sample_194971;cv_valid_train_sample_194971-v1;cv_valid_train_sample_194971;SHE AND HEATHER WERE TALKING;she and heather were talking;2
cv_valid_train_sample_194972-v1_cv_valid_train_sample_194972;cv_valid_train_sample_194972-v1;cv_valid_train_sample_194972;I HEARD A FAINT MOVEMENT UNDER MY FEET;i heard a faint movement under my feet;2
cv_valid_train_sample_194973-v1_cv_valid_train_sample_194973;cv_valid_train_sample_194973-v1;cv_valid_train_sample_194973;GRAHAM HAD TRAINED RIGOUROUSLY;graham had trained rigourously;2
cv_valid_train_sample_194974-v1_cv_valid_train_sample_194974;cv_valid_train_sample_194974-v1;cv_valid_train_sample_194974;AT NIGHT THEY SPREAD THEIR SLEEPING GEAR AND KEPT THEIR FIRES HIDDEN;at night they spread their sleeping gear and kept their fires hidden;2
cv_valid_train_sample_194975-v1_cv_valid_train_sample_194975;cv_valid_train_sample_194975-v1;cv_valid_train_sample_194975;BUT THE BOY WAS QUIET;but the boy was quiet;2
cv_valid_train_sample_194976-v1_cv_valid_train_sample_194976;cv_valid_train_sample_194976-v1;cv_valid_train_sample_194976;IF WE SERVE TEA IN CRYSTAL THE SHOP IS GOING TO EXPAND;if we serve tea in crystal the shop is going to expand;2
cv_valid_train_sample_194977-v1_cv_valid_train_sample_194977;cv_valid_train_sample_194977-v1;cv_valid_train_sample_194977;IT WAS DROPPING OFF IN FLAKES AND RAINING DOWN ON THE SAND;it was dropping off in flakes and raining down on the sand;2
cv_valid_train_sample_194978-v1_cv_valid_train_sample_194978;cv_valid_train_sample_194978-v1;cv_valid_train_sample_194978;AUGUST MAY HAVE ENDED EARLY;august may have ended early;2
cv_valid_train_sample_194979-v1_cv_valid_train_sample_194979;cv_valid_train_sample_194979-v1;cv_valid_train_sample_194979;CAN I GO NOW;can i go now;2
cv_valid_train_sample_194980-v1_cv_valid_train_sample_194980;cv_valid_train_sample_194980-v1;cv_valid_train_sample_194980;HOW WOULD YOU LIKE TO WORK FOR ME;how would you like to work for me;2
cv_valid_train_sample_194981-v1_cv_valid_train_sample_194981;cv_valid_train_sample_194981-v1;cv_valid_train_sample_194981;MAYBE THAT'S WHY THEY CAME;maybe that's why they came;2
cv_valid_train_sample_194982-v1_cv_valid_train_sample_194982;cv_valid_train_sample_194982-v1;cv_valid_train_sample_194982;I BEG YOUR PARDON;i beg your pardon;2
cv_valid_train_sample_194983-v1_cv_valid_train_sample_194983;cv_valid_train_sample_194983-v1;cv_valid_train_sample_194983;THE TIDE RUSHED INTO THE ESTUARY AT A MENACING PACE;the tide rushed into the estuary at a menacing pace;2
cv_valid_train_sample_194984-v1_cv_valid_train_sample_194984;cv_valid_train_sample_194984-v1;cv_valid_train_sample_194984;HE SPENT THE ENTIRE MORNING OBSERVING THE INFREQUENT COMINGS AND GOINGS IN THE STREET;he spent the entire morning observing the infrequent comings and goings in the street;2
cv_valid_train_sample_194985-v1_cv_valid_train_sample_194985;cv_valid_train_sample_194985-v1;cv_valid_train_sample_194985;FATIMA WAS MORE IMPORTANT THAN HIS TREASURE;fatima was more important than his treasure;2
cv_valid_train_sample_194986-v1_cv_valid_train_sample_194986;cv_valid_train_sample_194986-v1;cv_valid_train_sample_194986;WHAT DO I DO IN SALEM THE OLD MAN LAUGHED;what do i do in salem the old man laughed;2
cv_valid_train_sample_194987-v1_cv_valid_train_sample_194987;cv_valid_train_sample_194987-v1;cv_valid_train_sample_194987;THE ATMOSPHERE WAS SUFFUSED WITH THE SWEET SCENT OF SMOKE;the atmosphere was suffused with the sweet scent of smoke;2
cv_valid_train_sample_194988-v1_cv_valid_train_sample_194988;cv_valid_train_sample_194988-v1;cv_valid_train_sample_194988;THE MEN FELL INTO AN ANIMATED DISCUSSION;the men fell into an animated discussion;2
cv_valid_train_sample_194989-v1_cv_valid_train_sample_194989;cv_valid_train_sample_194989-v1;cv_valid_train_sample_194989;THE FOLLOWING NIGHT THE BOY APPEARED AT THE ALCHEMIST'S TENT WITH A HORSE;the following night the boy appeared at the alchemist's tent with a horse;2
cv_valid_train_sample_194990-v1_cv_valid_train_sample_194990;cv_valid_train_sample_194990-v1;cv_valid_train_sample_194990;THE BOY LEAPT AS WELL BUT AWAY FROM THE ALCHEMIST;the boy leapt as well but away from the alchemist;2
cv_valid_train_sample_194991-v1_cv_valid_train_sample_194991;cv_valid_train_sample_194991-v1;cv_valid_train_sample_194991;MY MIND RAN ON THE POSSIBILITIES OF ITS CONTENT;my mind ran on the possibilities of its content;2
cv_valid_train_sample_194992-v1_cv_valid_train_sample_194992;cv_valid_train_sample_194992-v1;cv_valid_train_sample_194992;WELL USUALLY I LEARN MORE FROM MY SHEEP THAN FROM BOOKS HE ANSWERED;well usually i learn more from my sheep than from books he answered;2
cv_valid_train_sample_194993-v1_cv_valid_train_sample_194993;cv_valid_train_sample_194993-v1;cv_valid_train_sample_194993;THE FIRST RULE OF DON'T FIGHT CLUB IS LET'S TALK ABOUT IT;the first rule of don't fight club is let's talk about it;2
cv_valid_train_sample_194994-v1_cv_valid_train_sample_194994;cv_valid_train_sample_194994-v1;cv_valid_train_sample_194994;THE NIGHT WAS WARM AND I WAS THIRSTY;the night was warm and i was thirsty;2
cv_valid_train_sample_194995-v1_cv_valid_train_sample_194995;cv_valid_train_sample_194995-v1;cv_valid_train_sample_194995;SUDDENLY A HUGE QUANTITY OF GREEN SMOKE CAME OUT OF THE PIT IN THREE PUFFS AND WENT STRAIGHT INTO THE STILL AIR;suddenly a huge quantity of green smoke came out of the pit in three puffs and went straight into the still air;2
cv_valid_train_sample_194996-v1_cv_valid_train_sample_194996;cv_valid_train_sample_194996-v1;cv_valid_train_sample_194996;CAME TO THE BAR HE HAD ENTERED ON HIS FIRST DAY THERE;came to the bar he had entered on his first day there;2
cv_valid_train_sample_194997-v1_cv_valid_train_sample_194997;cv_valid_train_sample_194997-v1;cv_valid_train_sample_194997;THAT NIGHT THERE WAS ANOTHER JETTING OUT OF GAS FROM THE DISTANT PLANET;that night there was another jetting out of gas from the distant planet;2
cv_valid_train_sample_194998-v1_cv_valid_train_sample_194998;cv_valid_train_sample_194998-v1;cv_valid_train_sample_194998;IT MUST HAVE FALLEN WHILE I WAS SITTING OVER THERE;it must have fallen while i was sitting over there;2
cv_valid_train_sample_194999-v1_cv_valid_train_sample_194999;cv_valid_train_sample_194999-v1;cv_valid_train_sample_194999;THE SAME IS TRUE FOR ANIMALS;the same is true for animals;2
cv_valid_train_sample_195000-v1_cv_valid_train_sample_195000;cv_valid_train_sample_195000-v1;cv_valid_train_sample_195000;THIS IS A COMMON MISCONCEPTION SHELDON SAID;this is a common misconception sheldon said;2
cv_valid_train_sample_195001-v1_cv_valid_train_sample_195001;cv_valid_train_sample_195001-v1;cv_valid_train_sample_195001;THE SHEEP HAD TAUGHT HIM THAT;the sheep had taught him that;2
cv_valid_train_sample_195002-v1_cv_valid_train_sample_195002;cv_valid_train_sample_195002-v1;cv_valid_train_sample_195002;THEY ARE SO USED TO ME THAT THEY KNOW MY SCHEDULE HE MUTTERED;they are so used to me that they know my schedule he muttered;2
cv_valid_train_sample_195003-v1_cv_valid_train_sample_195003;cv_valid_train_sample_195003-v1;cv_valid_train_sample_195003;FOR AT THAT TIME IT HAD NOT OCCURRED TO HIM THAT IT MIGHT BE HOLLOW;for at that time it had not occurred to him that it might be hollow;2
cv_valid_train_sample_195004-v1_cv_valid_train_sample_195004;cv_valid_train_sample_195004-v1;cv_valid_train_sample_195004;WELL WHAT GOOD WOULD IT BE TO YOU IF YOU HAD T DIE THE ALCHEMIST ANSWERED;well what good would it be to you if you had t die the alchemist answered;2
cv_valid_train_sample_195005-v1_cv_valid_train_sample_195005;cv_valid_train_sample_195005-v1;cv_valid_train_sample_195005;IF A PERSON IS LIVING OUT HIS DESTINY HE KNOWS EVERYTHING HE NEEDS TO KNOW;if a person is living out his destiny he knows everything he needs to know;2
cv_valid_train_sample_195006-v1_cv_valid_train_sample_195006;cv_valid_train_sample_195006-v1;cv_valid_train_sample_195006;IS SAM WITH YOU;is sam with you;2
cv_valid_train_sample_195007-v1_cv_valid_train_sample_195007;cv_valid_train_sample_195007-v1;cv_valid_train_sample_195007;I THINK I FOUND SOMETHING;i think i found something;2
cv_valid_train_sample_195008-v1_cv_valid_train_sample_195008;cv_valid_train_sample_195008-v1;cv_valid_train_sample_195008;I DON'T KNOW WHY THESE THINGS HAVE TO BE TRANSMITTED BY WORD OF MOUTH HE THOUGHT;i don't know why these things have to be transmitted by word of mouth he thought;2
cv_valid_train_sample_195009-v1_cv_valid_train_sample_195009;cv_valid_train_sample_195009-v1;cv_valid_train_sample_195009;THE STREAMER OF GAS CAME OUT TOWARDS US;the streamer of gas came out towards us;2
cv_valid_train_sample_195010-v1_cv_valid_train_sample_195010;cv_valid_train_sample_195010-v1;cv_valid_train_sample_195010;I STILL HAVE NO IDEA HOW TO TURN MYSELF INTO THE WIND THE BOY REPEATED;i still have no idea how to turn myself into the wind the boy repeated;2
cv_valid_train_sample_195011-v1_cv_valid_train_sample_195011;cv_valid_train_sample_195011-v1;cv_valid_train_sample_195011;THE TOWNSFOLK WERE ALL CHUMPS;the townsfolk were all chumps;2
cv_valid_train_sample_195012-v1_cv_valid_train_sample_195012;cv_valid_train_sample_195012-v1;cv_valid_train_sample_195012;AT THAT TIME IT WAS QUITE CLEAR IN MY OWN MIND THAT THE THING HAD COME FROM THE PLANET MARS;at that time it was quite clear in my own mind that the thing had come from the planet mars;2
cv_valid_train_sample_195013-v1_cv_valid_train_sample_195013;cv_valid_train_sample_195013-v1;cv_valid_train_sample_195013;BUT HE HAD TO MOVE ON;but he had to move on;2
cv_valid_train_sample_195014-v1_cv_valid_train_sample_195014;cv_valid_train_sample_195014-v1;cv_valid_train_sample_195014;I BEEN HERE FOR HOURS;i been here for hours;2
cv_valid_train_sample_195015-v1_cv_valid_train_sample_195015;cv_valid_train_sample_195015-v1;cv_valid_train_sample_195015;TAKE YOUR CARD AND LEAVE IT WITH HIM;take your card and leave it with him;2
cv_valid_train_sample_195016-v1_cv_valid_train_sample_195016;cv_valid_train_sample_195016-v1;cv_valid_train_sample_195016;HE NOTICED THE UNEQUAL COOLING OF ITS SURFACE;he noticed the unequal cooling of its surface;2
cv_valid_train_sample_195017-v1_cv_valid_train_sample_195017;cv_valid_train_sample_195017-v1;cv_valid_train_sample_195017;THE LOAFERS AND GOLF CADDIES WERE USED TO HANGING OUT NEAR THE RAILWAY STATION;the loafers and golf caddies were used to hanging out near the railway station;2
cv_valid_train_sample_195018-v1_cv_valid_train_sample_195018;cv_valid_train_sample_195018-v1;cv_valid_train_sample_195018;AND HE VANISHED AROUND THE CORNER OF THE PLAZA;and he vanished around the corner of the plaza;2
cv_valid_train_sample_195019-v1_cv_valid_train_sample_195019;cv_valid_train_sample_195019-v1;cv_valid_train_sample_195019;OF COURSE YOU NEVER DID;of course you never did;2
cv_valid_train_sample_195020-v1_cv_valid_train_sample_195020;cv_valid_train_sample_195020-v1;cv_valid_train_sample_195020;NO ONE CAN BE FROM MANY PLACES THE BOY SAID;no one can be from many places the boy said;2
cv_valid_train_sample_195021-v1_cv_valid_train_sample_195021;cv_valid_train_sample_195021-v1;cv_valid_train_sample_195021;THERE WAS A MOMENT OF SILENCE SO PROFOUND THAT IT SEEMED THE CITY WAS ASLEEP;there was a moment of silence so profound that it seemed the city was asleep;2
cv_valid_train_sample_195022-v1_cv_valid_train_sample_195022;cv_valid_train_sample_195022-v1;cv_valid_train_sample_195022;I'M NOT AFRAID TO DIE;i'm not afraid to die;2
cv_valid_train_sample_195023-v1_cv_valid_train_sample_195023;cv_valid_train_sample_195023-v1;cv_valid_train_sample_195023;GO AND SPEAK TO THE TRIBAL CHIEFTAINS SAID THE CAMEL DRIVER;go and speak to the tribal chieftains said the camel driver;2
cv_valid_train_sample_195024-v1_cv_valid_train_sample_195024;cv_valid_train_sample_195024-v1;cv_valid_train_sample_195024;MAYBE THE CHURCH WITH THE SYCAMORE GROWING FROM WITHIN HAD BEEN HAUNTED;maybe the church with the sycamore growing from within had been haunted;2
cv_valid_train_sample_195025-v1_cv_valid_train_sample_195025;cv_valid_train_sample_195025-v1;cv_valid_train_sample_195025;DON'T THEY BELIEVE IN ANGELS;don't they believe in angels;2
cv_valid_train_sample_195026-v1_cv_valid_train_sample_195026;cv_valid_train_sample_195026-v1;cv_valid_train_sample_195026;PEDESTRIANS WERE STANDING ON A SIDEWALK PAVED WITH COBBLESTONE;pedestrians were standing on a sidewalk paved with cobblestone;2
cv_valid_train_sample_195027-v1_cv_valid_train_sample_195027;cv_valid_train_sample_195027-v1;cv_valid_train_sample_195027;YOU'LL WATCH THEM AS THEY GROW DEMONSTRATING HOW THE WORLD IS ALWAYS CHANGING;you'll watch them as they grow demonstrating how the world is always changing;2
cv_valid_train_sample_195028-v1_cv_valid_train_sample_195028;cv_valid_train_sample_195028-v1;cv_valid_train_sample_195028;MY REVIEW OF THE SUN ONE STAR;my review of the sun one star;2
cv_valid_train_sample_195029-v1_cv_valid_train_sample_195029;cv_valid_train_sample_195029-v1;cv_valid_train_sample_195029;HE HAS DONE SO MUCH GHOSTWRITING THAT HE STARTS TO FEEL LIKE A GHOST TOO;he has done so much ghostwriting that he starts to feel like a ghost too;2
cv_valid_train_sample_195030-v1_cv_valid_train_sample_195030;cv_valid_train_sample_195030-v1;cv_valid_train_sample_195030;I'M AN ALCHEMIST SIMPLY BECAUSE I'M AN ALCHEMIST HE SAID AS HE PREPARED THE MEAL;i'm an alchemist simply because i'm an alchemist he said as he prepared the meal;2
cv_valid_train_sample_195031-v1_cv_valid_train_sample_195031;cv_valid_train_sample_195031-v1;cv_valid_train_sample_195031;IT WAS BETTER THAN THE SCENT OF THE HOOKAHS;it was better than the scent of the hookahs;2
cv_valid_train_sample_195032-v1_cv_valid_train_sample_195032;cv_valid_train_sample_195032-v1;cv_valid_train_sample_195032;I NEVER SAID I'D TAKE IT;i never said i'd take it;2
cv_valid_train_sample_195033-v1_cv_valid_train_sample_195033;cv_valid_train_sample_195033-v1;cv_valid_train_sample_195033;I HAVE HAD THE SAME DREAM TWICE HE SAID;i have had the same dream twice he said;2
cv_valid_train_sample_195034-v1_cv_valid_train_sample_195034;cv_valid_train_sample_195034-v1;cv_valid_train_sample_195034;BY THE LIGHT OF THEIR OWN DESTRUCTION I SAW THEM STAGGERING AND FALLING AND THEIR SUPPORTERS TURNING TO RUN;by the light of their own destruction i saw them staggering and falling and their supporters turning to run;2
cv_valid_train_sample_195035-v1_cv_valid_train_sample_195035;cv_valid_train_sample_195035-v1;cv_valid_train_sample_195035;THE BURNING FIRE HAD BEEN EXTINGUISHED;the burning fire had been extinguished;2
cv_valid_train_sample_195036-v1_cv_valid_train_sample_195036;cv_valid_train_sample_195036-v1;cv_valid_train_sample_195036;HE APPROACHED THE MASS AND WAS SURPRISED AT THE SIZE AND THE SHAPE;he approached the mass and was surprised at the size and the shape;2
cv_valid_train_sample_195037-v1_cv_valid_train_sample_195037;cv_valid_train_sample_195037-v1;cv_valid_train_sample_195037;SO THEN TRY HE SAID TO THE ENGLISHMAN;so then try he said to the englishman;2
